date,year,quarter,month,subdiv,lat,long,density,lon,X,Y,depth,year_q,temp
1991-02-13,1991,1,2,20,57.73831666666667,941.9,0,9.698333333333332,541.578186443601,6399.791015846444,42.03807067871094,1991_1,NA
1991-02-13,1991,1,2,20,57.873316666666675,943.7,0.1585014409221902,9.7283333333333335,543.2026405115704,6414.838802339522,47.2580680847168,1991_1,NA
1991-02-13,1991,1,2,20,57.96033333333333,948.719,0,9.811983333333334,548.0480541796213,6424.5825717642,63.308067321777344,1991_1,NA
1991-02-13,1991,1,2,20,58.01866666666667,949.91,0,9.831833333333332,549.1426633206411,6431.090975825859,95.15806579589844,1991_1,NA
1991-02-13,1991,1,2,20,58.06298333333334,946.85,0,9.780833333333334,546.0727438428321,6435.988750782219,362.58905029296875,1991_1,NA
1991-02-14,1991,1,2,20,58.63998333333334,1050.199,0,10.83665,606.6108037956516,6501.42438869183,81.1828842163086,1991_1,NA
1991-02-14,1991,1,2,20,58.55833333333333,1050.5,0,10.841666666666667,607.1514065239613,6492.343312214375,86.0828857421875,1991_1,NA
1991-02-14,1991,1,2,20,58.588166666666666,1054.42,0,10.907000000000002,610.8576344878281,6495.7703228034015,75.29288482666016,1991_1,NA
1991-02-14,1991,1,2,20,58.460150000000006,1108.229,0,11.13715,624.6875270985967,6481.924220157153,54.62479019165039,1991_1,NA
1991-02-18,1991,1,2,20,57.81498333333334,1100.599,0,11.009983333333333,619.4101197172043,6409.884913760249,41.54343032836914,1991_1,NA
1991-02-18,1991,1,2,20,57.84665,1056.4,0,10.940000000000001,615.152155732591,6413.28817442802,65.53343200683594,1991_1,NA
1991-02-18,1991,1,2,20,57.88966666666667,1111.489,0,11.191483333333334,629.9212786159416,6418.531483359352,51.233428955078125,1991_1,NA
1991-02-19,1991,1,2,20,57.825,1033.229,0,10.553816666666668,592.2876319566441,6410.286442510491,47.23995590209961,1991_1,NA
1991-02-19,1991,1,2,20,57.74166666666667,1009.4,0,10.156666666666666,568.8593279425013,6400.537501301879,27.74608039855957,1991_1,NA
1991-02-20,1991,1,2,20,58.313833333333335,1100.239,0,11.003983333333334,617.4049829241683,6465.398472168826,94.85478973388672,1991_1,NA
1991-02-20,1991,1,2,20,58.11616666666667,1043.78,0,10.729666666666667,601.9010748693119,6442.949672125425,209.9850616455078,1991_1,NA
1991-02-20,1991,1,2,20,58.08165,1104.099,0,11.068316666666666,621.966475668772,6439.669461288941,134.39479064941406,1991_1,NA
1991-02-20,1991,1,2,20,57.69166666666667,1056,0,10.933333333333334,615.2490679686236,6396.026936953535,32.47343063354492,1991_1,NA
1991-02-21,1991,1,2,21,57.44116666666667,1049.93,0,10.832166666666668,609.9720121191997,6367.978442560917,35.68459701538086,1991_1,NA
1991-02-21,1991,1,2,21,57.40166666666667,1119.4,0,11.323333333333334,639.5974792579243,6364.483997456754,37.367637634277344,1991_1,NA
1991-02-21,1991,1,2,21,57.30333333333333,1134.8,0,11.58,655.430287825238,6354.098138758869,68.483123779296875,1991_1,NA
1991-02-21,1991,1,2,20,57.67165,1121.4,0,11.356666666666667,640.5565636227625,6394.598028786324,55.923431396484375,1991_1,NA
1991-02-25,1991,1,2,20,57.57165,1138.699,0,11.644983333333334,658.1815685778272,6384.104886252276,40.97043228149414,1991_1,NA
1991-02-25,1991,1,2,21,57.17666666666667,1127.3,0,11.455,648.409914721455,6339.724457294653,62.637638092041016,1991_1,NA
1991-02-26,1991,1,2,21,56.336666666666666,1235.5,0,12.591666666666667,721.9971510604985,6249.34506643797,23.126773834228516,1991_1,NA
1991-02-27,1991,1,2,21,56.210666666666675,1057.64,0,10.960666666666668,621.6074432714978,6231.256145545681,16.50118637084961,1991_1,NA
1991-02-27,1991,1,2,21,56.432649999999995,1105,0,11.083333333333334,628.4666755771345,6256.18050289841,17.072755813598633,1991_1,NA
1991-02-27,1991,1,2,21,56.35333333333333,1154.199,0,11.903316666666667,679.3884036615958,6249.190670162704,30.23613739013672,1991_1,NA
1991-02-27,1991,1,2,21,56.58098333333334,1148.88,0,11.81466666666667,672.8747270965811,6274.289864558395,37.55613708496094,1991_1,NA
1991-02-27,1991,1,2,21,56.78831666666667,1152.3,0.42424242424242425,11.871666666666666,675.4075614255305,6297.5016454663855,37.92613983154297,1991_1,NA
1991-02-28,1991,1,2,21,56.544000000000004,1231.63,0,12.527166666666668,716.8279640022748,6272.199044362395,25.18486213684082,1991_1,NA
1991-02-28,1991,1,2,21,56.553000000000004,1211.78,0.23400936037441497,12.196333333333333,696.4524810743841,6272.203914299941,31.994863510131836,1991_1,NA
1991-02-28,1991,1,2,21,56.851666666666674,1218.5,0,12.308333333333334,701.7280815197734,6305.752722511236,19.68486213684082,1991_1,NA
1991-02-28,1991,1,2,21,57.01166666666666,1212,0.12016021361815754,12.2,694.2912550521037,6323.237413009562,37.878231048583984,1991_1,NA
1991-02-28,1991,1,2,21,57.095,1149.9,0,11.831666666666669,671.5505750992112,6331.5212105796145,44.043121337890625,1991_1,NA
1991-04-15,1991,2,4,20,57.65565,1059.099,0,10.984983333333332,618.4448852095534,6392.1073281462,30.08342933654785,1991_2,NA
1991-04-15,1991,2,4,21,57.457499999999996,1052.8,0,10.879999999999999,612.7923846015416,6369.874719170009,26.84459686279297,1991_2,NA
1991-04-15,1991,2,4,21,57.3895,1119.119,0,11.318649999999998,639.3623283632867,6363.120433360633,37.367637634277344,1991_2,NA
1991-04-16,1991,2,4,20,57.82581666666667,1034.93,0,10.582166666666668,593.9691475695655,6410.4163563159555,35.74995803833008,1991_2,NA
1991-04-16,1991,2,4,20,57.74883333333334,1010.08,0,10.168000000000001,569.5202349043353,6401.346860628842,21.376081466674805,1991_2,NA
1991-04-16,1991,2,4,20,57.88131666666666,951.63,0,9.8605,551.030822492992,6415.821464233119,45.168067932128906,1991_2,NA
1991-04-16,1991,2,4,20,57.96365000000001,948.92,0,9.815333333333333,548.2418258546718,6424.95419438186,63.308067321777344,1991_2,NA
1991-04-16,1991,2,4,20,58.05366666666667,945.61,0,9.760166666666667,544.8650260464073,6434.9376111905885,362.58905029296875,1991_2,NA
1991-04-17,1991,2,4,20,57.52916666666667,820.7,0,8.345,460.7769636687228,6376.481934251146,84.91325378417969,1991_2,NA
1991-04-17,1991,2,4,20,57.454316666666664,830.56,0.14177693761814744,8.509333333333332,470.5573573535032,6368.066447789924,47.39841842651367,1991_2,NA
1991-04-17,1991,2,4,20,57.52715,835.25,0,8.5875,475.2969685332206,6376.143300248552,66.28325653076172,1991_2,NA
1991-04-17,1991,2,4,20,57.593666666666664,843.46,0,8.724333333333334,483.5214231129147,6383.5067365807,73.1932601928711,1991_2,NA
1991-04-17,1991,2,4,20,57.75948333333334,843.67,0,8.727833333333333,483.8047433085234,6401.965738530028,158.6632537841797,1991_2,NA
1991-04-17,1991,2,4,20,57.729,942.479,0,9.707983333333335,542.1635644010183,6398.75980308521,42.03807067871094,1991_2,NA
1991-04-18,1991,2,4,20,58.665166666666664,1049.589,0,10.826483333333332,605.9444105709922,6504.211650043362,81.1828842163086,1991_2,NA
1991-04-18,1991,2,4,20,58.596316666666674,1054.229,0,10.903816666666668,610.6468745683361,6496.67229023469,75.29288482666016,1991_2,NA
1991-04-18,1991,2,4,20,58.554833333333335,1050.81,0,10.846833333333333,607.462682861848,6491.96196123485,86.0828857421875,1991_2,NA
1991-04-18,1991,2,4,20,58.50215,1107.449,0,11.124150000000002,623.7814146341437,6486.5750641832865,58.07478713989258,1991_2,NA
1991-04-18,1991,2,4,20,58.308483333333335,1058.93,0,10.982166666666668,616.1446027685954,6464.765128213511,110.01478576660156,1991_2,NA
1991-04-18,1991,2,4,20,58.111666666666665,1043.91,0,10.731833333333334,602.0415638007133,6442.452039874035,221.1450653076172,1991_2,NA
1991-04-18,1991,2,4,20,58.06516666666666,1104.55,0,11.075833333333332,622.466078988486,6437.848439472844,115.44478607177734,1991_2,NA
1991-04-19,1991,2,4,20,57.86033333333333,1057.569,0,10.959483333333333,616.2643119432018,6414.844486122875,65.53343200683594,1991_2,NA
1991-04-19,1991,2,4,20,57.89731666666667,1109.989,0.13464991023339315,11.166483333333334,628.412188374287,6419.33514628042,51.233428955078125,1991_2,NA
1991-04-22,1991,2,4,20,57.68415,1120.969,0,11.349483333333334,640.0800054895169,6395.974247891005,48.13343048095703,1991_2,NA
1991-04-22,1991,2,4,20,57.57033333333334,1131.739,0,11.528983333333334,651.2516820179925,6383.693877948573,71.21043395996094,1991_2,NA
1991-04-22,1991,2,4,21,57.35866666666667,1138.78,0,11.646333333333333,659.1857647890542,6360.40861473135,55.99312210083008,1991_2,NA
1991-04-22,1991,2,4,21,57.182833333333335,1126.699,0,11.444983333333335,647.77991475888075,6340.388897336116,62.637638092041016,1991_2,NA
1991-04-23,1991,2,4,21,57.298166666666674,1157.459,0,11.957650000000001,678.1986598321612,6354.448943857452,33.703121185302734,1991_2,NA
1991-04-23,1991,2,4,21,57.210150000000006,1203.01,0,12.050166666666666,684.209501644929,6344.902750059912,50.723121643066406,1991_2,NA
1991-04-23,1991,2,4,21,57.153999999999996,1151,0,11.85,672.3864273079553,6338.13186713991,47.37312316894531,1991_2,NA
1991-04-23,1991,2,4,21,57.048166666666674,1211.8,0,12.196666666666665,693.898697565949,6327.288381123619,37.878231048583984,1991_2,NA
1991-04-23,1991,2,4,21,56.88333333333333,1216.439,0,12.273983333333335,699.4657432256004,6309.174516333125,19.68486213684082,1991_2,NA
1991-04-23,1991,2,4,21,56.789166666666674,1151.63,0.9505208333333333,11.860500000000002,674.7217512748834,6297.567652494846,37.92613983154297,1991_2,NA
1991-04-23,1991,2,4,21,56.61781666666668,1149,0,11.816666666666666,672.829209272327,6278.39280392962,37.55613708496094,1991_2,NA
1991-04-24,1991,2,4,21,56.5485,1211.449,0.1478494623655914,12.190816666666668,696.1368387040745,6271.687557343761,31.994863510131836,1991_2,NA
1991-04-24,1991,2,4,21,56.5465,1231.349,0,12.522483333333332,716.525924050037,6272.462317485148,25.18486213684082,1991_2,NA
1991-04-24,1991,2,4,21,56.34765000000001,1235.239,0,12.587316666666668,721.664673333164,6250.552594074837,13.396269798278809,1991_2,NA
1991-04-25,1991,2,4,21,56.348499999999994,1157.209,0,11.953483333333335,682.5101139090597,6248.784932645006,32.036136627197266,1991_2,NA
1991-04-25,1991,2,4,21,56.21948333333333,1057.119,0,10.951983333333333,621.0411612930171,6232.221947303834,16.50118637084961,1991_2,NA
1991-04-25,1991,2,4,21,56.43566666666667,1104.369,0.35672295184490305,11.072816666666665,627.808162320665,6256.496584624735,17.072755813598633,1991_2,NA
1991-09-10,1991,3,9,20,57.527,835.26,0,8.587666666666667,475.3068480986968,6376.126541110535,66.28325653076172,1991_3,NA
1991-09-10,1991,3,9,20,57.592483333333334,844,0,8.733333333333333,484.0588984437716,6383.372851853851,73.1932601928711,1991_3,NA
1991-09-10,1991,3,9,20,57.76981666666667,845.65,0,8.760833333333332,485.7724624290988,6403.108721957059,213.05641174316406,1991_3,NA
1991-09-11,1991,3,9,20,57.750816666666665,946.43,0,9.773833333333332,546.0573871908978,6401.231404838713,52.178070068359375,1991_3,NA
1991-09-11,1991,3,9,20,57.73165000000001,1005.309,0,10.088483333333333,564.8183308972278,6399.355189060769,37.486080169677734,1991_3,NA
1991-09-11,1991,3,9,20,57.82681666666667,1030.54,0,10.508999999999999,589.621544936631,6410.428433505055,70.03995513916016,1991_3,NA
1991-09-12,1991,3,9,20,58.07116666666668,948.86,0,9.814333333333334,548.038350255622,6436.923147478443,310.95904541015625,1991_3,NA
1991-09-12,1991,3,9,20,58.00765,948.65,0,9.810833333333333,547.9167942103104,6429.849421818728,95.15806579589844,1991_3,NA
1991-09-12,1991,3,9,20,57.98348333333333,953.219,0,9.886983333333335,552.4521058860026,6427.215565716129,88.5060806274414,1991_3,NA
1991-09-12,1991,3,9,20,57.88098333333334,951.98,0,9.866333333333333,551.3772245114591,6415.78877116036,45.168067932128906,1991_3,NA
1991-09-12,1991,3,9,20,58.09131666666667,1043.63,0,10.727166666666669,601.8246252790113,6440.179780663535,221.1450653076172,1991_3,NA
1991-09-13,1991,3,9,20,58.09166666666667,1103.829,0,11.063816666666666,621.6670627284332,6440.776220154682,134.39479064941406,1991_3,NA
1991-09-13,1991,3,9,20,57.87416666666666,1112.63,0,11.210500000000001,631.10482885301235,6416.843104155383,61.173431396484375,1991_3,NA
1991-09-16,1991,3,9,20,57.567150000000005,1137.75,0,11.629166666666666,657.2553536174338,6383.567383546584,56.90043258666992,1991_3,NA
1991-09-16,1991,3,9,20,57.65333333333333,1059,0,10.983333333333333,618.3539892464779,6391.846605416488,30.08342933654785,1991_3,NA
1991-09-16,1991,3,9,20,57.8,1058.9,0,10.981666666666667,617.7769916041846,6408.167649051253,41.34342956542969,1991_3,NA
1991-09-16,1991,3,9,20,57.851483333333334,1057.04,0,10.950666666666667,615.7696764462737,6413.844339977603,65.53343200683594,1991_3,NA
1991-09-17,1991,3,9,20,58.66598333333333,1049.619,0,10.826983333333333,605.9709314731548,6504.303350326783,81.1828842163086,1991_3,NA
1991-09-17,1991,3,9,20,58.567666666666675,1050.68,0,10.844666666666667,607.2973747056147,6493.387059319065,86.0828857421875,1991_3,NA
1991-09-17,1991,3,9,20,58.563833333333335,1053.199,0,10.886650000000001,609.7509836189114,6493.028210876308,75.29288482666016,1991_3,NA
1991-09-17,1991,3,9,20,58.495,1107.449,0,11.124150000000002,623.8065827130018,6485.779218224719,58.07478713989258,1991_3,NA
1991-09-17,1991,3,9,20,58.458333333333336,1104.199,0,11.069983333333335,620.7758422238156,6481.59936095755,62.5447883605957,1991_3,NA
1991-09-17,1991,3,9,20,58.31498333333334,1059.599,0,10.993316666666665,616.776389885503,6465.507923158384,110.01478576660156,1991_3,NA
1991-09-18,1991,3,9,21,57.0465,1211.54,0,12.192333333333332,693.6446412866334,6327.090666936688,37.878231048583984,1991_3,NA
1991-09-18,1991,3,9,21,56.88333333333333,1216.81,0.35650623885918004,12.280166666666666,699.8422937310562,6309.192574664362,19.68486213684082,1991_3,NA
1991-09-18,1991,3,9,21,56.56666666666667,1237.099,0,12.618316666666665,722.2953822564275,6275.011772190121,19.656269073486328,1991_3,NA
1991-09-18,1991,3,9,21,56.351666666666674,1234.8,0,12.58,721.1895289911697,6250.975768889146,13.396269798278809,1991_3,NA
1991-09-18,1991,3,9,21,56.34831666666667,1215.8,0,12.263333333333332,701.6506064949199,6249.629744221125,30.834863662719727,1991_3,NA
1991-09-19,1991,3,9,21,56.54665,1211.699,0,12.194983333333335,696.4024406240299,6271.493680697592,31.994863510131836,1991_3,NA
1991-09-19,1991,3,9,21,56.62165,1218.699,0,12.311650000000002,703.1681729923611,6280.17625946536,37.7448616027832,1991_3,NA
1991-09-20,1991,3,9,21,57.16948333333333,1139.579,0,11.65965,660.8091142353646,6339.389380393781,48.363121032714844,1991_3,NA
1991-09-20,1991,3,9,21,57.30381666666667,1134.819,0,11.580316666666667,655.447320139368,6354.152644328564,68.483123779296875,1991_3,NA
1991-09-23,1991,3,9,21,57.464983333333336,1053.3,0,10.888333333333332,613.2691254710026,6370.721462803201,26.84459686279297,1991_3,NA
1991-09-23,1991,3,9,21,57.404983333333334,1119.8,3.8321167883211675,11.33,639.9853011422634,6364.866797296688,37.367637634277344,1991_3,NA
1991-09-24,1991,3,9,21,56.46416666666667,1105.17,37.83783783783784,11.086166666666667,628.5348943165465,6259.69287293701,17.072755813598633,1991_3,NA
1991-09-24,1991,3,9,21,56.246166666666674,1057.67,15.856236786469346,10.961166666666667,621.5260078129785,6235.207345463939,16.50118637084961,1991_3,NA
1991-09-24,1991,3,9,21,56.345,1157.599,0,11.959983333333332,682.9284015539134,6248.412834519609,30.70829963684082,1991_3,NA
1991-09-24,1991,3,9,21,56.583333333333336,1148.8,0.4121863799283154,11.813333333333333,672.7821367250979,6274.547955233965,37.55613708496094,1991_3,NA
1991-09-25,1991,3,9,21,56.84116666666667,1214.26,0.19639934533551553,12.237666666666666,697.4763121239798,6304.378466291439,40.15486145019531,1991_3,NA
1991-09-25,1991,3,9,21,56.78098333333334,1152.449,12.007504690431519,11.874150000000002,675.5934668872064,6296.692138697925,37.92613983154297,1991_3,NA
1991-09-25,1991,3,9,21,56.94831666666667,1140,0.6788990825688073,11.666666666666666,662.1951284680017,6314.7973768774355,33.26312255859375,1991_3,NA
1991-09-25,1991,3,9,21,57.1625,1127.349,0,11.455816666666665,648.5160826026802,6338.1498225203795,62.637638092041016,1991_3,NA
1991-09-25,1991,3,9,21,57.12165,1150.43,0,11.8405,671.9620087134347,6334.50857089987,55.16312026977539,1991_3,NA
1991-09-26,1991,3,9,21,57.18083333333334,1204.16,0,12.069333333333335,685.5135811676057,6341.69318245089,41.398231506347656,1991_3,NA
1991-09-26,1991,3,9,21,57.25683333333333,1158.839,0,11.980649999999999,679.78534050978,6349.910753629153,50.723121643066406,1991_3,NA
1991-09-26,1991,3,9,20,57.644999999999996,1123.3,0.10204081632653061,11.388333333333332,642.5492739016017,6391.69836975274,55.923431396484375,1991_3,NA
1992-02-03,1992,1,2,20,57.56498333333334,1138.28,0,11.638,657.7929089785507,6383.346792308444,40.97043228149414,1992_1,NA
1992-02-03,1992,1,2,20,57.64631666666667,1122.8,0,11.379999999999999,642.0468711502837,6391.8274066944705,55.923431396484375,1992_1,NA
1992-02-04,1992,1,2,20,57.52331666666667,838.6,0,8.643333333333334,478.63835038126876,6375.6976246524355,57.03325653076172,1992_1,NA
1992-02-04,1992,1,2,20,57.597316666666664,844.12,0,8.735333333333333,484.1805548353444,6383.910456738812,73.1932601928711,1992_1,NA
1992-02-04,1992,1,2,20,57.74765000000001,842.88,0,8.714666666666666,483.0157158121267,6400.651579422901,158.6632537841797,1992_1,NA
1992-02-05,1992,1,2,20,58.05833333333333,946.7,0,9.778333333333334,545.9312045548991,6435.469364586513,362.58905029296875,1992_1,NA
1992-02-05,1992,1,2,20,57.9805,952.44,0,9.874,551.6886536006162,6426.873435262969,95.15806579589844,1992_1,NA
1992-02-05,1992,1,2,20,57.885999999999996,952.12,0,9.868666666666666,551.5084244193968,6416.349028548368,45.168067932128906,1992_1,NA
1992-02-09,1992,1,2,20,57.736666666666665,943.6,0,9.726666666666667,543.2670615366602,6399.625070085055,42.03807067871094,1992_1,NA
1992-02-09,1992,1,2,20,57.73165000000001,1005.2,0,10.086666666666668,564.7101553942481,6399.353452617563,37.486080169677734,1992_1,NA
1992-02-09,1992,1,2,20,57.82998333333333,1030.8,0,10.513333333333332,589.8709990311168,6410.78667184574,47.23995590209961,1992_1,NA
1992-02-09,1992,1,2,20,57.8,1058,0,10.966666666666667,616.8856438841834,6408.141650446146,41.34342956542969,1992_1,NA
1992-02-10,1992,1,2,20,58.66498333333334,1049.699,0,10.828316666666668,606.0512921936129,6504.19413911913,81.1828842163086,1992_1,NA
1992-02-10,1992,1,2,20,58.59665,1054.099,0,10.901649999999998,610.519920878918,6496.705825477549,75.29288482666016,1992_1,NA
1992-02-10,1992,1,2,20,58.56833333333334,1050.8,0,10.846666666666666,607.411647303648,6493.464468560784,86.0828857421875,1992_1,NA
1992-02-10,1992,1,2,20,58.5055,1107.27,0,11.121166666666666,623.595825638704,6486.942450593076,58.07478713989258,1992_1,NA
1992-02-10,1992,1,2,20,58.35498333333333,1051,0,10.85,608.2592835435115,6469.720764737857,129.90505981445312,1992_1,NA
1992-02-11,1992,1,2,20,57.688316666666665,1058.699,0,10.978316666666668,617.9410293845967,6395.731466108907,30.08342933654785,1992_1,NA
1992-02-11,1992,1,2,21,57.464983333333336,1052.8,0,10.879999999999999,612.7693374637814,6370.70760165023,26.84459686279297,1992_1,NA
1992-02-11,1992,1,2,21,57.38433333333334,1119.079,0,11.317983333333332,639.3418718265406,6362.544099448563,37.367637634277344,1992_1,NA
1992-02-11,1992,1,2,21,57.34831666666667,1135,0,11.583333333333334,655.4409450282863,6359.111230308156,58.85312271118164,1992_1,NA
1992-02-12,1992,1,2,20,58.25833333333333,1110.199,0,11.169983333333334,627.3273397754264,6459.522695027981,50.41478729248047,1992_1,NA
1992-02-12,1992,1,2,20,58.07998333333333,1104.3,0,11.071666666666665,622.1696794022797,6439.490016566088,115.44478607177734,1992_1,NA
1992-02-12,1992,1,2,20,58.1145,1043.75,0,10.729166666666666,601.8763775686375,6442.7633957977005,221.1450653076172,1992_1,NA
1992-02-12,1992,1,2,20,57.87298333333333,1059.42,0,10.990333333333334,618.0530200212645,6416.305887909708,65.53343200683594,1992_1,NA
1992-02-13,1992,1,2,21,57.17833333333333,1126.9,0,11.448333333333334,648.0003380958726,6339.895421463352,62.637638092041016,1992_1,NA
1992-02-13,1992,1,2,21,57.201666666666675,1139.5,0,11.658333333333333,660.5897932921857,6342.967288980627,68.26312255859375,1992_1,NA
1992-02-13,1992,1,2,21,57.12198333333334,1150.869,0.21526418786692758,11.847816666666665,672.403255884783,6334.564132801677,55.16312026977539,1992_1,NA
1992-02-13,1992,1,2,21,56.94131666666667,1140.339,0,11.672316666666665,662.5691475448564,6314.03194566723,33.26312255859375,1992_1,NA
1992-02-13,1992,1,2,21,56.791666666666664,1149.199,0,11.819983333333335,672.2363014568816,6297.743104736787,40.9161376953125,1992_1,NA
1992-02-17,1992,1,2,21,57.28633333333334,1158.42,0,11.973666666666668,679.2208522885356,6353.174442714675,33.703121185302734,1992_1,NA
1992-02-17,1992,1,2,21,57.213833333333334,1203.219,0,12.053650000000001,684.40141126296,6345.321959962057,32.958229064941406,1992_1,NA
1992-02-17,1992,1,2,21,57.04515,1211.77,0,12.196166666666667,693.8841070918916,6326.951370078984,37.878231048583984,1992_1,NA
1992-02-18,1992,1,2,21,56.342000000000006,1235.53,0,12.592166666666666,721.9970457076048,6249.939848449524,23.126773834228516,1992_1,NA
1992-02-19,1992,1,2,21,56.208333333333336,1057.4,0,10.956666666666669,621.3667579798422,6230.989450415289,16.50118637084961,1992_1,NA
1992-02-19,1992,1,2,21,56.438316666666665,1105,0,11.083333333333334,628.4475619989518,6256.811070329785,17.072755813598633,1992_1,NA
1992-02-19,1992,1,2,21,56.601483333333334,1149.209,0,11.820150000000002,673.117616490423,6276.584419680287,37.55613708496094,1992_1,NA
1992-02-19,1992,1,2,21,56.556650000000005,1212.189,0,12.20315,696.8523145261612,6272.629471962247,31.994863510131836,1992_1,NA
1992-02-19,1992,1,2,21,56.616816666666665,1218.939,0,12.315650000000002,703.4394719464243,6279.650483462216,37.7448616027832,1992_1,NA
1992-02-20,1992,1,2,21,56.351666666666674,1154.8,0,11.913333333333332,680.0149569203957,6249.03142285818,32.036136627197266,1992_1,NA
1992-02-20,1992,1,2,21,56.35,1215.9,0,12.265000000000002,701.7446597630598,6249.821875187527,30.834863662719727,1992_1,NA
1992-02-20,1992,1,2,21,56.541666666666664,1232.099,0.3703703703703704,12.534983333333333,717.3216198195881,6271.964247929951,25.18486213684082,1992_1,NA
1992-02-20,1992,1,2,21,56.86398333333333,1218.39,0,12.306500000000002,701.550065125963,6307.1173998461,19.68486213684082,1992_1,NA
1992-09-07,1992,3,9,20,57.81598333333333,1101.92,0,11.032000000000002,620.7145191908041,6410.035269111373,41.54343032836914,1992_3,NA
1992-09-07,1992,3,9,20,57.85315000000001,1057.239,0,10.953983333333333,615.9611250430819,6414.0355240945455,65.53343200683594,1992_3,NA
1992-09-07,1992,3,9,20,57.87931666666667,1112.4,0,11.206666666666669,630.858818024595,6417.408849679687,51.233428955078125,1992_3,NA
1992-09-07,1992,3,9,20,58.035000000000004,1105.199,0,11.08665,623.2078981593365,6434.510520503062,96.83342742919922,1992_3,NA
1992-09-08,1992,3,9,20,58.669999999999995,1049.4,0,10.823333333333334,605.7470943414987,6504.74471983106,81.1828842163086,1992_3,NA
1992-09-08,1992,3,9,20,58.55833333333333,1050.9,0,10.848333333333334,607.5392237248075,6492.35397050627,86.0828857421875,1992_3,NA
1992-09-08,1992,3,9,20,58.56666666666667,1053.5,0,10.891666666666667,610.0338790146153,6493.35181593874,75.29288482666016,1992_3,NA
1992-09-08,1992,3,9,20,58.504650000000005,1107.55,0,11.125833333333333,623.8706802786782,6486.8564348881555,58.07478713989258,1992_3,NA
1992-09-08,1992,3,9,20,58.26133333333334,1110.079,0,11.167983333333332,627.1992614480935,6459.852822263925,50.41478729248047,1992_3,NA
1992-09-08,1992,3,9,20,58.11833333333334,1043.699,0,10.728316666666668,601.8153726535678,6443.18881155132,209.9850616455078,1992_3,NA
1992-09-09,1992,3,9,20,57.77666666666667,846.3,0,8.7716666666666665,486.41948476599595,6403.8690995813195,213.05641174316406,1992_3,NA
1992-09-09,1992,3,9,20,57.625,847.5,0,8.791666666666666,487.55712155093045,6386.980594484309,94.27642059326172,1992_3,NA
1992-09-09,1992,3,9,20,57.52165,839.8,0,8.663333333333332,479.8352741675186,6375.505970767197,57.03325653076172,1992_3,NA
1992-09-09,1992,3,9,20,57.53333333333333,825.2,0,8.42,465.27204355261256,6376.904940379393,79.243255615234375,1992_3,NA
1992-09-09,1992,3,9,20,57.454316666666664,834.33,0,8.572166666666668,474.3276641230934,6368.040972392997,42.13842010498047,1992_3,NA
1992-09-10,1992,3,9,20,58.06666666666667,948,0,9.8,547.1987737403249,6436.412054664452,362.58905029296875,1992_3,NA
1992-09-10,1992,3,9,20,58.03333333333333,952.7,0,9.878333333333334,551.8684419964294,6432.758560455321,95.15806579589844,1992_3,NA
1992-09-10,1992,3,9,20,57.983333333333334,953.099,0,9.884983333333334,552.3340579393825,6427.1973159153,88.5060806274414,1992_3,NA
1992-09-10,1992,3,9,20,57.88448333333334,953,0,9.883333333333333,552.3802737675351,6416.1914476768825,47.86608123779297,1992_3,NA
1992-09-10,1992,3,9,20,57.75948333333334,947.84,0,9.797333333333334,547.4446768827601,6402.2124335922135,52.178070068359375,1992_3,NA
1992-09-13,1992,3,9,20,57.73500000000001,1005.299,0,10.088316666666666,564.8024161808263,6399.727950834176,37.486080169677734,1992_3,NA
1992-09-13,1992,3,9,20,57.827816666666664,1030.369,0,10.506149999999998,589.4498190928778,6410.53597659065,70.03995513916016,1992_3,NA
1992-09-13,1992,3,9,20,57.69333333333334,1055.969,0,10.932816666666668,615.2129826965565,6396.211559390711,32.47343063354492,1992_3,NA
1992-09-14,1992,3,9,20,57.695,1120.8,0,11.346666666666666,639.8702909385298,6397.175900299602,53.72343063354492,1992_3,NA
1992-09-14,1992,3,9,21,57.39665,1119.4,5.660377358490566,11.323333333333334,639.6165609562082,6363.925722288546,37.367637634277344,1992_3,NA
1992-09-14,1992,3,9,21,57.336,1134.65,0,11.577500000000002,655.1419908942305,6357.727385651683,68.483123779296875,1992_3,NA
1992-09-14,1992,3,9,21,57.20381666666667,1139.699,0,11.661650000000002,660.7807449709187,6343.214340304056,68.26312255859375,1992_3,NA
1992-09-15,1992,3,9,21,57.181650000000005,1126.849,0,11.447483333333333,647.9357120714418,6340.262643635207,62.637638092041016,1992_3,NA
1992-09-15,1992,3,9,21,57.019999999999996,1139.199,2.1782178217821784,11.653316666666667,661.0734375491772,6322.741725030086,49.65312194824219,1992_3,NA
